AUD,JPY,2003-09-18,90.7752
AUD,JPY,2003-09-19,74.0563
AUD,JPY,2003-09-22,57.9959
AUD,JPY,2003-09-23,51.9605
AUD,JPY,2003-09-24,41.5116
AUD,JPY,2003-09-25,79.1560
AUD,JPY,2003-09-26,52.1183
AUD,JPY,2003-09-29,82.1833
AUD,JPY,2003-09-30,94.2701
AUD,JPY,2003-10-01,40.2212
AUD,JPY,2003-10-02,112.1202
AUD,JPY,2003-10-03,88.7208
AUD,JPY,2003-10-06,107.3264
AUD,JPY,2003-10-07,75.2517
AUD,JPY,2003-10-08,38.1508
AUD,JPY,2003-10-09,60.8478
AUD,JPY,2003-10-10,48.0121
AUD,JPY,2003-10-13,76.5121
AUD,JPY,2003-10-14,78.7996
AUD,JPY,2003-10-15,89.3366
AUD,JPY,2003-10-16,42.6074
AUD,JPY,2003-10-17,57.4098
AUD,JPY,2003-10-20,113.0815
AUD,JPY,2003-10-21,80.0054
AUD,JPY,2003-10-22,87.6834
AUD,JPY,2003-10-23,74.9906
AUD,JPY,2003-10-24,73.2736
AUD,JPY,2003-10-27,45.6902
AUD,JPY,2003-10-28,71.6311
AUD,JPY,2003-10-29,75.1122
AUD,JPY,2003-10-30,42.5334
AUD,JPY,2003-10-31,75.2423
AUD,JPY,2003-11-03,49.6620
AUD,JPY,2003-11-04,88.8182
AUD,JPY,2003-11-05,58.7277
AUD,JPY,2003-11-06,43.2619
AUD,JPY,2003-11-07,100.3742
AUD,JPY,2003-11-10,68.3660
AUD,JPY,2003-11-11,81.3816
AUD,JPY,2003-11-12,71.1164
AUD,JPY,2003-11-13,91.1797
AUD,JPY,2003-11-14,59.8630
AUD,JPY,2003-11-17,99.2481
AUD,JPY,2003-11-18,40.5435
AUD,JPY,2003-11-19,63.9838
AUD,JPY,2003-11-20,103.5078
AUD,JPY,2003-11-21,113.5483
AUD,JPY,2003-11-24,51.0018
AUD,JPY,2003-11-25,44.1874
AUD,JPY,2003-11-26,111.9328
AUD,JPY,2003-11-27,65.0044
AUD,JPY,2003-11-28,94.1545
AUD,JPY,2003-12-01,83.4682
AUD,JPY,2003-12-02,94.0048
AUD,JPY,2003-12-03,60.7265
AUD,JPY,2003-12-04,56.8606
AUD,JPY,2003-12-05,69.1094
AUD,JPY,2003-12-08,60.5372
AUD,JPY,2003-12-09,116.5089
AUD,JPY,2003-12-10,61.7004
AUD,JPY,2003-12-11,56.9867
AUD,JPY,2003-12-12,98.0064
AUD,JPY,2003-12-15,74.6187
AUD,JPY,2003-12-16,42.7675
AUD,JPY,2003-12-17,45.8993
AUD,JPY,2003-12-18,80.1057
AUD,JPY,2003-12-19,111.8331
AUD,JPY,2003-12-22,42.4575
AUD,JPY,2003-12-23,76.7858
AUD,JPY,2003-12-24,70.3779
AUD,JPY,2003-12-26,44.3519
AUD,JPY,2003-12-29,58.4349
AUD,JPY,2003-12-30,115.5819
AUD,JPY,2003-12-31,103.7187
AUD,JPY,2004-01-02,120.6743
AUD,JPY,2004-01-05,99.0844
AUD,JPY,2004-01-06,71.7725
AUD,JPY,2004-01-07,76.4619
AUD,JPY,2004-01-08,45.8714
AUD,JPY,2004-01-09,52.7141
AUD,JPY,2004-01-12,109.5941
AUD,JPY,2004-01-13,86.2243
AUD,JPY,2004-01-14,73.7251
AUD,JPY,2004-01-15,68.9095
AUD,JPY,2004-01-16,92.1961
AUD,JPY,2004-01-19,75.8579
AUD,JPY,2004-01-20,72.0322
AUD,JPY,2004-01-21,49.8771
AUD,JPY,2004-01-22,51.9459
AUD,JPY,2004-01-23,49.1981
AUD,JPY,2004-01-26,118.9392
AUD,JPY,2004-01-27,65.5903
AUD,JPY,2004-01-28,67.4469
AUD,JPY,2004-01-29,93.0748
AUD,JPY,2004-01-30,105.0665
AUD,JPY,2004-02-02,88.0163
AUD,JPY,2004-02-03,60.7332
AUD,JPY,2004-02-04,99.5311
AUD,JPY,2004-02-05,103.8967
AUD,JPY,2004-02-06,91.3829
AUD,JPY,2004-02-09,95.8065
AUD,JPY,2004-02-10,89.2089
AUD,JPY,2004-02-11,113.6386
AUD,JPY,2004-02-12,106.1008
AUD,JPY,2004-02-13,48.1333
AUD,JPY,2004-02-16,99.3380
AUD,JPY,2004-02-17,96.2831
AUD,JPY,2004-02-18,66.5989
AUD,JPY,2004-02-19,98.7477
AUD,JPY,2004-02-20,55.9288
AUD,JPY,2004-02-23,86.1903
AUD,JPY,2004-02-24,88.2332
AUD,JPY,2004-02-25,97.4495
AUD,JPY,2004-02-26,108.6909
AUD,JPY,2004-02-27,73.8198
AUD,JPY,2004-03-01,87.6438
AUD,JPY,2004-03-02,114.1042
AUD,JPY,2004-03-03,65.8208
AUD,JPY,2004-03-04,96.6736
AUD,JPY,2004-03-05,75.5996
AUD,JPY,2004-03-08,103.8137
AUD,JPY,2004-03-09,115.3933
AUD,JPY,2004-03-10,89.8069
AUD,JPY,2004-03-11,46.6799
AUD,JPY,2004-03-12,61.1369
AUD,JPY,2004-03-15,100.6715
AUD,JPY,2004-03-16,57.7147
AUD,JPY,2004-03-17,81.0200
AUD,JPY,2004-03-18,45.4003
AUD,JPY,2004-03-19,63.6753
AUD,JPY,2004-03-22,64.2319
AUD,JPY,2004-03-23,107.8858
AUD,JPY,2004-03-24,97.0167
AUD,JPY,2004-03-25,73.7856
AUD,JPY,2004-03-26,117.5255
AUD,JPY,2004-03-29,44.9785
AUD,JPY,2004-03-30,48.9810
AUD,JPY,2004-03-31,72.5935
AUD,JPY,2004-04-01,82.3354
AUD,JPY,2004-04-02,98.6843
AUD,JPY,2004-04-05,103.8857
AUD,JPY,2004-04-06,52.8391
AUD,JPY,2004-04-07,111.1567
AUD,JPY,2004-04-08,86.4922
AUD,JPY,2004-04-09,46.9445
AUD,JPY,2004-04-12,111.6500
AUD,JPY,2004-04-13,53.1414
AUD,JPY,2004-04-14,102.3949
AUD,JPY,2004-04-15,66.2740
AUD,JPY,2004-04-16,88.6527
AUD,JPY,2004-04-19,110.7387
AUD,JPY,2004-04-20,86.6123
AUD,JPY,2004-04-21,63.4642
AUD,JPY,2004-04-22,70.5335
AUD,JPY,2004-04-23,78.3441
AUD,JPY,2004-04-26,51.1634
AUD,JPY,2004-04-27,86.0599
AUD,JPY,2004-04-28,57.6677
AUD,JPY,2004-04-29,78.0177
AUD,JPY,2004-04-30,43.9373
AUD,JPY,2004-05-03,53.6017
AUD,JPY,2004-05-04,108.7693
AUD,JPY,2004-05-05,54.6704
AUD,JPY,2004-05-06,60.1219
AUD,JPY,2004-05-07,70.1141
AUD,JPY,2004-05-10,107.9911
AUD,JPY,2004-05-11,79.7109
AUD,JPY,2004-05-12,59.4512
AUD,JPY,2004-05-13,88.5087
AUD,JPY,2004-05-14,41.2247
AUD,JPY,2004-05-17,55.2922
AUD,JPY,2004-05-18,68.1676
AUD,JPY,2004-05-19,68.8041
AUD,JPY,2004-05-20,53.9725
AUD,JPY,2004-05-21,117.0691
AUD,JPY,2004-05-24,78.8101
AUD,JPY,2004-05-25,58.9640
AUD,JPY,2004-05-26,110.4365
AUD,JPY,2004-05-27,67.0350
AUD,JPY,2004-05-28,112.9028
AUD,JPY,2004-05-31,78.9816
AUD,JPY,2004-06-01,39.5510
AUD,JPY,2004-06-02,85.7235
AUD,JPY,2004-06-03,88.1047
AUD,JPY,2004-06-04,104.6995
AUD,JPY,2004-06-07,68.2719
AUD,JPY,2004-06-08,45.8193
AUD,JPY,2004-06-09,62.7230
AUD,JPY,2004-06-10,74.1329
AUD,JPY,2004-06-11,72.1374
AUD,JPY,2004-06-14,65.1498
AUD,JPY,2004-06-15,85.7883
AUD,JPY,2004-06-16,108.2552
AUD,JPY,2004-06-17,96.3179
AUD,JPY,2004-06-18,86.1277
AUD,JPY,2004-06-21,72.7843
AUD,JPY,2004-06-22,95.4663
AUD,JPY,2004-06-23,48.5796
AUD,JPY,2004-06-24,59.0966
AUD,JPY,2004-06-25,75.2628
AUD,JPY,2004-06-28,87.8008
AUD,JPY,2004-06-29,38.2415
AUD,JPY,2004-06-30,48.9832
AUD,JPY,2004-07-01,100.3165
AUD,JPY,2004-07-02,52.7902
AUD,JPY,2004-07-05,79.3952
AUD,JPY,2004-07-06,99.3955
AUD,JPY,2004-07-07,66.4740
AUD,JPY,2004-07-08,73.5569
AUD,JPY,2004-07-09,68.3608
AUD,JPY,2004-07-12,46.5186
AUD,JPY,2004-07-13,69.5804
AUD,JPY,2004-07-14,48.0160
AUD,JPY,2004-07-15,45.6639
AUD,JPY,2004-07-16,86.8372
AUD,JPY,2004-07-19,70.7293
AUD,JPY,2004-07-20,66.8767
AUD,JPY,2004-07-21,94.3057
AUD,JPY,2004-07-22,67.7663
AUD,JPY,2004-07-23,116.1812
AUD,JPY,2004-07-26,94.7773
AUD,JPY,2004-07-27,68.4686
AUD,JPY,2004-07-28,64.7847
AUD,JPY,2004-07-29,72.8341
AUD,JPY,2004-07-30,67.9476
AUD,JPY,2004-08-02,58.4351
AUD,JPY,2004-08-03,40.1785
AUD,JPY,2004-08-04,81.6156
AUD,JPY,2004-08-05,55.0987
AUD,JPY,2004-08-06,102.5586
AUD,JPY,2004-08-09,113.0419
AUD,JPY,2004-08-10,48.6503
AUD,JPY,2004-08-11,53.5430
AUD,JPY,2004-08-12,84.9451
AUD,JPY,2004-08-13,49.8462
AUD,JPY,2004-08-16,52.2710
AUD,JPY,2004-08-17,84.0975
AUD,JPY,2004-08-18,83.3940
AUD,JPY,2004-08-19,113.4701
AUD,JPY,2004-08-20,65.8653
AUD,JPY,2004-08-23,90.7409
AUD,JPY,2004-08-24,55.5333
AUD,JPY,2004-08-25,65.9461
AUD,JPY,2004-08-26,50.5581
AUD,JPY,2004-08-27,45.9823
AUD,JPY,2004-08-30,107.3073
AUD,JPY,2004-08-31,88.9480
AUD,JPY,2004-09-01,41.9700
AUD,JPY,2004-09-02,63.7459
AUD,JPY,2004-09-03,66.5391
AUD,JPY,2004-09-06,102.1114
AUD,JPY,2004-09-07,86.0447
AUD,JPY,2004-09-08,96.6604
AUD,JPY,2004-09-09,60.8142
AUD,JPY,2004-09-10,43.9672
AUD,JPY,2004-09-13,57.8789
AUD,JPY,2004-09-14,72.7383
AUD,JPY,2004-09-15,87.1435
AUD,JPY,2004-09-16,83.7790
AUD,JPY,2004-09-17,48.7727
AUD,JPY,2004-09-20,56.9879
AUD,JPY,2004-09-21,104.7514
AUD,JPY,2004-09-22,44.2675
AUD,JPY,2004-09-23,56.8072
AUD,JPY,2004-09-24,93.8900
AUD,JPY,2004-09-27,81.5650
AUD,JPY,2004-09-28,100.6173
AUD,JPY,2004-09-29,105.8028
AUD,JPY,2004-09-30,49.1481
AUD,JPY,2004-10-01,95.4610
AUD,JPY,2004-10-04,117.2766
AUD,JPY,2004-10-05,65.8240
AUD,JPY,2004-10-06,51.5653
AUD,JPY,2004-10-07,81.0293
AUD,JPY,2004-10-08,96.7845
AUD,JPY,2004-10-11,64.0345
AUD,JPY,2004-10-12,103.8784
AUD,JPY,2004-10-13,70.0092
AUD,JPY,2004-10-14,85.2150
AUD,JPY,2004-10-15,80.7597
AUD,JPY,2004-10-18,44.5071
AUD,JPY,2004-10-19,84.0024
AUD,JPY,2004-10-20,57.0153
AUD,JPY,2004-10-21,59.4820
AUD,JPY,2004-10-22,80.1058
AUD,JPY,2004-10-25,74.5330
AUD,JPY,2004-10-26,70.5597
AUD,JPY,2004-10-27,78.9110
AUD,JPY,2004-10-28,87.6774
AUD,JPY,2004-10-29,99.1628
AUD,JPY,2004-11-01,93.6047
AUD,JPY,2004-11-02,98.3407
AUD,JPY,2004-11-03,43.4714
AUD,JPY,2004-11-04,77.2481
AUD,JPY,2004-11-05,97.2398
AUD,JPY,2004-11-08,88.6702
AUD,JPY,2004-11-09,48.2353
AUD,JPY,2004-11-10,77.1161
AUD,JPY,2004-11-11,98.1666
AUD,JPY,2004-11-12,53.1366
AUD,JPY,2004-11-15,77.1615
AUD,JPY,2004-11-16,84.2141
AUD,JPY,2004-11-17,60.6988
AUD,JPY,2004-11-18,89.8160
AUD,JPY,2004-11-19,110.7074
AUD,JPY,2004-11-22,110.4164
AUD,JPY,2004-11-23,72.8939
AUD,JPY,2004-11-24,60.3938
AUD,JPY,2004-11-25,62.5771
AUD,JPY,2004-11-26,70.8616
AUD,JPY,2004-11-29,103.7072
AUD,JPY,2004-11-30,96.1132
AUD,JPY,2004-12-01,117.6073
AUD,JPY,2004-12-02,95.4786
AUD,JPY,2004-12-03,40.2015
AUD,JPY,2004-12-06,74.3977
AUD,JPY,2004-12-07,106.0817
AUD,JPY,2004-12-08,95.8292
AUD,JPY,2004-12-09,106.2749
AUD,JPY,2004-12-10,101.8237
AUD,JPY,2004-12-13,105.6019
AUD,JPY,2004-12-14,73.4860
AUD,JPY,2004-12-15,45.4115
AUD,JPY,2004-12-16,112.8832
AUD,JPY,2004-12-17,89.9040
AUD,JPY,2004-12-20,44.4775
AUD,JPY,2004-12-21,69.5594
AUD,JPY,2004-12-22,61.9653
AUD,JPY,2004-12-23,113.4150
AUD,JPY,2004-12-24,70.6312
AUD,JPY,2004-12-27,78.4651
AUD,JPY,2004-12-28,50.9647
AUD,JPY,2004-12-29,69.8299
AUD,JPY,2004-12-30,119.9602
AUD,JPY,2004-12-31,100.3716
AUD,JPY,2005-01-03,71.7094
AUD,JPY,2005-01-04,111.6944
AUD,JPY,2005-01-05,87.7123
AUD,JPY,2005-01-06,76.9603
AUD,JPY,2005-01-07,52.0837
AUD,JPY,2005-01-10,50.9258
AUD,JPY,2005-01-11,51.2622
AUD,JPY,2005-01-12,67.5080
AUD,JPY,2005-01-13,51.7247
AUD,JPY,2005-01-14,92.5694
AUD,JPY,2005-01-17,62.1757
AUD,JPY,2005-01-18,59.8576
AUD,JPY,2005-01-19,52.6435
AUD,JPY,2005-01-20,80.8121
AUD,JPY,2005-01-21,52.5984
AUD,JPY,2005-01-24,45.2956
AUD,JPY,2005-01-25,52.7635
AUD,JPY,2005-01-26,76.4897
AUD,JPY,2005-01-27,52.2137
AUD,JPY,2005-01-28,46.6111
AUD,JPY,2005-01-31,71.1100
AUD,JPY,2005-02-01,84.6330
AUD,JPY,2005-02-02,82.7110
AUD,JPY,2005-02-03,72.0720
AUD,JPY,2005-02-04,91.0042
AUD,JPY,2005-02-07,96.1764
AUD,JPY,2005-02-08,62.2077
AUD,JPY,2005-02-09,92.3630
AUD,JPY,2005-02-10,68.6321
AUD,JPY,2005-02-11,57.2111
AUD,JPY,2005-02-14,71.5723
AUD,JPY,2005-02-15,103.9546
AUD,JPY,2005-02-16,82.0747
AUD,JPY,2005-02-17,49.8596
AUD,JPY,2005-02-18,64.3393
AUD,JPY,2005-02-21,89.9099
AUD,JPY,2005-02-22,107.1898
AUD,JPY,2005-02-23,93.0608
AUD,JPY,2005-02-24,53.4158
AUD,JPY,2005-02-25,50.3238
AUD,JPY,2005-02-28,60.7874
AUD,JPY,2005-03-01,115.5104
AUD,JPY,2005-03-02,119.8626
AUD,JPY,2005-03-03,97.1702
AUD,JPY,2005-03-04,122.2667
AUD,JPY,2005-03-07,92.1962
AUD,JPY,2005-03-08,105.7989
AUD,JPY,2005-03-09,85.9760
AUD,JPY,2005-03-10,117.0784
AUD,JPY,2005-03-11,102.6771
AUD,JPY,2005-03-14,48.8013
AUD,JPY,2005-03-15,117.0947
AUD,JPY,2005-03-16,85.8945
AUD,JPY,2005-03-17,115.4417
AUD,JPY,2005-03-18,77.8141
AUD,JPY,2005-03-21,78.4378
AUD,JPY,2005-03-22,121.1402
AUD,JPY,2005-03-23,113.6936
AUD,JPY,2005-03-24,45.9463
AUD,JPY,2005-03-25,110.7526
AUD,JPY,2005-03-28,85.9814
AUD,JPY,2005-03-29,74.9454
AUD,JPY,2005-03-30,119.4959
AUD,JPY,2005-03-31,69.5340
AUD,JPY,2005-04-01,109.0383
AUD,JPY,2005-04-04,120.1830
AUD,JPY,2005-04-05,123.9374
AUD,JPY,2005-04-06,61.5197
AUD,JPY,2005-04-07,60.4559
AUD,JPY,2005-04-08,64.9135
AUD,JPY,2005-04-11,56.5841
AUD,JPY,2005-04-12,45.0942
AUD,JPY,2005-04-13,69.8134
AUD,JPY,2005-04-14,50.7843
AUD,JPY,2005-04-15,123.2654
AUD,JPY,2005-04-18,73.0266
AUD,JPY,2005-04-19,116.4263
AUD,JPY,2005-04-20,83.9163
AUD,JPY,2005-04-21,48.4318
AUD,JPY,2005-04-22,56.4360
AUD,JPY,2005-04-25,112.4879
AUD,JPY,2005-04-26,86.2231
AUD,JPY,2005-04-27,84.3200
AUD,JPY,2005-04-28,122.0496
AUD,JPY,2005-04-29,111.0845
AUD,JPY,2005-05-02,65.1566
AUD,JPY,2005-05-03,58.4104
AUD,JPY,2005-05-04,99.1292
AUD,JPY,2005-05-05,49.2173
AUD,JPY,2005-05-06,106.4535
AUD,JPY,2005-05-09,67.1621
AUD,JPY,2005-05-10,103.2676
AUD,JPY,2005-05-11,91.8248
AUD,JPY,2005-05-12,45.7927
AUD,JPY,2005-05-13,101.6142
AUD,JPY,2005-05-16,101.6758
AUD,JPY,2005-05-17,52.6148
AUD,JPY,2005-05-18,90.4434
AUD,JPY,2005-05-19,109.0194
AUD,JPY,2005-05-20,76.5845
AUD,JPY,2005-05-23,90.9509
AUD,JPY,2005-05-24,43.3501
AUD,JPY,2005-05-25,66.6040
AUD,JPY,2005-05-26,54.7731
AUD,JPY,2005-05-27,96.8262
AUD,JPY,2005-05-30,66.3138
AUD,JPY,2005-05-31,49.5319
AUD,JPY,2005-06-01,121.7547
AUD,JPY,2005-06-02,120.3872
AUD,JPY,2005-06-03,69.7213
AUD,JPY,2005-06-06,122.1363
AUD,JPY,2005-06-07,80.3607
AUD,JPY,2005-06-08,83.2570
AUD,JPY,2005-06-09,113.4089
AUD,JPY,2005-06-10,72.0431
AUD,JPY,2005-06-13,62.9491
AUD,JPY,2005-06-14,43.5040
AUD,JPY,2005-06-15,67.5707
AUD,JPY,2005-06-16,118.9399
AUD,JPY,2005-06-17,95.9157
AUD,JPY,2005-06-20,111.1025
AUD,JPY,2005-06-21,53.0697
AUD,JPY,2005-06-22,101.7941
AUD,JPY,2005-06-23,110.2153
AUD,JPY,2005-06-24,84.3113
AUD,JPY,2005-06-27,74.8440
AUD,JPY,2005-06-28,111.9653
AUD,JPY,2005-06-29,62.9519
AUD,JPY,2005-06-30,52.5643
AUD,JPY,2005-07-01,52.8925
AUD,JPY,2005-07-04,81.5226
AUD,JPY,2005-07-05,74.2066
AUD,JPY,2005-07-06,95.2506
AUD,JPY,2005-07-07,112.6373
AUD,JPY,2005-07-08,108.3701
AUD,JPY,2005-07-11,46.7767
AUD,JPY,2005-07-12,45.6430
AUD,JPY,2005-07-13,68.5599
AUD,JPY,2005-07-14,106.7685
AUD,JPY,2005-07-15,94.6645
AUD,JPY,2005-07-18,85.5740
AUD,JPY,2005-07-19,56.2996
AUD,JPY,2005-07-20,116.1017
AUD,JPY,2005-07-21,68.5140
AUD,JPY,2005-07-22,78.9095
AUD,JPY,2005-07-25,80.8072
AUD,JPY,2005-07-26,47.3402
AUD,JPY,2005-07-27,126.7313
AUD,JPY,2005-07-28,86.5432
AUD,JPY,2005-07-29,54.4000
AUD,JPY,2005-08-01,91.2148
AUD,JPY,2005-08-02,85.5067
AUD,JPY,2005-08-03,54.6733
AUD,JPY,2005-08-04,91.2092
AUD,JPY,2005-08-05,46.6598
AUD,JPY,2005-08-08,68.0882
AUD,JPY,2005-08-09,120.9181
AUD,JPY,2005-08-10,76.8340
AUD,JPY,2005-08-11,84.2357
AUD,JPY,2005-08-12,105.9307
AUD,JPY,2005-08-15,123.3135
AUD,JPY,2005-08-16,87.5570
AUD,JPY,2005-08-17,95.4869
AUD,JPY,2005-08-18,76.7373
AUD,JPY,2005-08-19,64.1476
AUD,JPY,2005-08-22,102.6211
AUD,JPY,2005-08-23,65.0753
AUD,JPY,2005-08-24,113.1936
AUD,JPY,2005-08-25,45.6259
AUD,JPY,2005-08-26,90.8535
AUD,JPY,2005-08-29,42.4303
AUD,JPY,2005-08-30,115.5642
AUD,JPY,2005-08-31,104.9684
AUD,JPY,2005-09-01,101.3463
AUD,JPY,2005-09-02,123.6229
AUD,JPY,2005-09-05,102.7871
AUD,JPY,2005-09-06,85.0346
AUD,JPY,2005-09-07,56.2761
AUD,JPY,2005-09-08,64.2905
AUD,JPY,2005-09-09,123.4787
AUD,JPY,2005-09-12,44.3890
AUD,JPY,2005-09-13,119.7531
AUD,JPY,2005-09-14,95.9806
AUD,JPY,2005-09-15,44.4018
AUD,JPY,2005-09-16,88.5500
AUD,JPY,2005-09-19,114.8539
AUD,JPY,2005-09-20,99.0391
AUD,JPY,2005-09-21,122.4763
AUD,JPY,2005-09-22,59.4351
AUD,JPY,2005-09-23,88.5841
AUD,JPY,2005-09-26,101.9456
AUD,JPY,2005-09-27,44.5889
AUD,JPY,2005-09-28,110.8017
AUD,JPY,2005-09-29,84.7323
AUD,JPY,2005-09-30,51.7703
AUD,JPY,2005-10-03,84.8226
AUD,JPY,2005-10-04,85.4207
AUD,JPY,2005-10-05,53.9279
AUD,JPY,2005-10-06,107.1688
AUD,JPY,2005-10-07,74.3671
AUD,JPY,2005-10-10,61.7894
AUD,JPY,2005-10-11,64.6208
AUD,JPY,2005-10-12,101.2777
AUD,JPY,2005-10-13,119.0862
AUD,JPY,2005-10-14,70.3499
AUD,JPY,2005-10-17,86.5302
AUD,JPY,2005-10-18,82.6298
AUD,JPY,2005-10-19,44.6564
AUD,JPY,2005-10-20,48.3234
AUD,JPY,2005-10-21,51.1380
AUD,JPY,2005-10-24,127.1587
AUD,JPY,2005-10-25,114.9330
AUD,JPY,2005-10-26,94.5024
AUD,JPY,2005-10-27,116.7944
AUD,JPY,2005-10-28,125.9514
AUD,JPY,2005-10-31,61.2650
AUD,JPY,2005-11-01,51.3827
AUD,JPY,2005-11-02,70.4397
AUD,JPY,2005-11-03,47.3669
AUD,JPY,2005-11-04,69.8016
AUD,JPY,2005-11-07,86.5384
AUD,JPY,2005-11-08,46.5682
AUD,JPY,2005-11-09,44.1275
AUD,JPY,2005-11-10,86.8104
AUD,JPY,2005-11-11,86.2662
AUD,JPY,2005-11-14,108.0666
AUD,JPY,2005-11-15,112.2843
AUD,JPY,2005-11-16,123.6950
AUD,JPY,2005-11-17,88.4673
AUD,JPY,2005-11-18,116.3996
AUD,JPY,2005-11-21,126.2134
AUD,JPY,2005-11-22,64.1744
AUD,JPY,2005-11-23,112.3560
AUD,JPY,2005-11-24,100.7356
AUD,JPY,2005-11-25,107.0405
AUD,JPY,2005-11-28,108.5320
AUD,JPY,2005-11-29,61.8639
AUD,JPY,2005-11-30,100.2209
AUD,JPY,2005-12-01,91.7473
AUD,JPY,2005-12-02,76.3708
AUD,JPY,2005-12-05,74.7381
AUD,JPY,2005-12-06,135.6019
AUD,JPY,2005-12-07,126.6812
AUD,JPY,2005-12-08,56.5584
AUD,JPY,2005-12-09,71.3037
AUD,JPY,2005-12-12,55.2179
AUD,JPY,2005-12-13,132.2461
AUD,JPY,2005-12-14,88.0705
AUD,JPY,2005-12-15,83.5853
AUD,JPY,2005-12-16,123.4654
AUD,JPY,2005-12-19,47.1230
AUD,JPY,2005-12-20,124.0506
AUD,JPY,2005-12-21,124.4740
AUD,JPY,2005-12-22,58.5865
AUD,JPY,2005-12-23,72.5536
AUD,JPY,2005-12-26,70.1591
AUD,JPY,2005-12-27,56.1960
AUD,JPY,2005-12-28,91.9100
AUD,JPY,2005-12-29,90.8096
AUD,JPY,2005-12-30,128.8512
AUD,JPY,2006-01-02,87.2440
AUD,JPY,2006-01-03,116.9387
AUD,JPY,2006-01-04,115.0516
AUD,JPY,2006-01-05,57.3151
AUD,JPY,2006-01-06,69.3251
AUD,JPY,2006-01-09,88.4861
AUD,JPY,2006-01-10,71.5164
AUD,JPY,2006-01-11,44.3016
AUD,JPY,2006-01-12,50.2534
AUD,JPY,2006-01-13,78.2967
AUD,JPY,2006-01-16,80.6327
AUD,JPY,2006-01-17,104.6287
AUD,JPY,2006-01-18,126.5306
AUD,JPY,2006-01-19,111.8038
AUD,JPY,2006-01-20,44.6857
AUD,JPY,2006-01-23,123.3659
AUD,JPY,2006-01-24,71.1924
AUD,JPY,2006-01-25,76.6817
AUD,JPY,2006-01-26,85.6237
AUD,JPY,2006-01-27,106.4897
AUD,JPY,2006-01-30,56.0482
AUD,JPY,2006-01-31,65.1277
AUD,JPY,2006-02-01,87.2064
AUD,JPY,2006-02-02,121.8585
AUD,JPY,2006-02-03,116.5576
AUD,JPY,2006-02-06,74.2681
AUD,JPY,2006-02-07,73.1874
AUD,JPY,2006-02-08,89.5780
AUD,JPY,2006-02-09,103.0137
AUD,JPY,2006-02-10,120.6832
AUD,JPY,2006-02-13,53.7856
AUD,JPY,2006-02-14,94.0119
AUD,JPY,2006-02-15,110.2266
AUD,JPY,2006-02-16,82.3285
AUD,JPY,2006-02-17,58.9252
AUD,JPY,2006-02-20,78.6468
AUD,JPY,2006-02-21,85.1685
AUD,JPY,2006-02-22,65.5441
AUD,JPY,2006-02-23,60.0562
AUD,JPY,2006-02-24,101.5803
AUD,JPY,2006-02-27,98.5689
AUD,JPY,2006-02-28,115.7433
AUD,JPY,2006-03-01,74.9305
AUD,JPY,2006-03-02,124.5821
AUD,JPY,2006-03-03,97.4773
AUD,JPY,2006-03-06,67.9465
AUD,JPY,2006-03-07,105.8591
AUD,JPY,2006-03-08,98.8115
AUD,JPY,2006-03-09,85.7078
AUD,JPY,2006-03-10,91.0213
AUD,JPY,2006-03-13,110.5652
AUD,JPY,2006-03-14,55.1684
AUD,JPY,2006-03-15,62.0344
AUD,JPY,2006-03-16,93.8450
AUD,JPY,2006-03-17,82.2877
AUD,JPY,2006-03-20,52.9702
AUD,JPY,2006-03-21,124.3896
AUD,JPY,2006-03-22,99.8879
AUD,JPY,2006-03-23,85.4043
AUD,JPY,2006-03-24,93.4863
AUD,JPY,2006-03-27,71.0173
AUD,JPY,2006-03-28,69.3801
AUD,JPY,2006-03-29,56.4946
AUD,JPY,2006-03-30,59.3200
AUD,JPY,2006-03-31,79.6614
AUD,JPY,2006-04-03,61.1853
AUD,JPY,2006-04-04,110.6462
AUD,JPY,2006-04-05,61.4872
AUD,JPY,2006-04-06,78.7287
AUD,JPY,2006-04-07,88.9880
AUD,JPY,2006-04-10,77.0677
AUD,JPY,2006-04-11,55.4596
AUD,JPY,2006-04-12,95.2968
AUD,JPY,2006-04-13,83.6758
AUD,JPY,2006-04-14,73.7605
AUD,JPY,2006-04-17,128.3588
AUD,JPY,2006-04-18,85.6112
AUD,JPY,2006-04-19,119.3018
AUD,JPY,2006-04-20,49.7136
AUD,JPY,2006-04-21,129.4294
AUD,JPY,2006-04-24,101.7508
AUD,JPY,2006-04-25,85.5958
AUD,JPY,2006-04-26,86.7171
AUD,JPY,2006-04-27,68.9882
AUD,JPY,2006-04-28,51.2388
AUD,JPY,2006-05-01,71.8911
AUD,JPY,2006-05-02,97.6947
AUD,JPY,2006-05-03,76.0194
AUD,JPY,2006-05-04,55.7140
AUD,JPY,2006-05-05,110.7321
AUD,JPY,2006-05-08,121.0716
AUD,JPY,2006-05-09,59.6471
AUD,JPY,2006-05-10,45.0483
AUD,JPY,2006-05-11,83.2032
AUD,JPY,2006-05-12,125.4052
AUD,JPY,2006-05-15,111.6861
AUD,JPY,2006-05-16,42.8614
AUD,JPY,2006-05-17,124.7796
AUD,JPY,2006-05-18,87.3194
AUD,JPY,2006-05-19,71.4043
AUD,JPY,2006-05-22,42.3432
AUD,JPY,2006-05-23,93.0423
AUD,JPY,2006-05-24,100.1955
AUD,JPY,2006-05-25,48.3663
AUD,JPY,2006-05-26,60.3761
